title,description,avg_similarity
Assistant Professor (Electrical and Computer Engineering),"Interested applicants are invited to apply directly at the NUS Career Portal Your application will be processed only if you apply via NUS Career Portal We regret that only shortlisted candidates will be notified. Job Description The Department of Electrical and Computer Engineering (ECE) at the National University of Singapore (NUS) is seeking a candidate at the rank of Assistant Professor (Tenure Track) in the area of microelectronics devices and technologies. The candidate is expected lead active and externally funded research program and collaborative research with colleagues in other disciplines to address challenges that achieve scientific and societal impact are encouraged. Besides research, the candidate is also expected to contribute actively to teaching and service roles at the Department, College, or University level. Interested applicants are invited to submit a detailed CV, a teaching philosophy statement, list of publications, statement of research interests and plans, contact details of at least 3 referees, and the NUS Personal Data Consent for Job Applicants . Shortlisted candidates will be invited for a campus visit and interview. Applications will be accepted until the available position is filled. Qualifications The successful candidate must have an earned doctorate in Electrical Engineering and/or Computer Engineering or an allied field. Candidates must have an established track record in research. Company Overview NUS is a leading worldwide ranked University with a strong commitment to education and research. It ranks amongst the top 10 universities in Asia.  ECE is one of the largest departments at NUS, with over 70 tenure-track, educator-track, and practice track faculty, and more than 2400 undergraduate, masters, and doctoral students. The department is ranked among the world’s top 10 in the QS World University Rankings by Subject 2022. We invite you to explore https://cde.nus.edu.sg/ece/ to learn more about us and see how you could become a part of our vibrant and diverse community.",0.1770670423868295
Service Technician,"JOB RESPONSIBILITIES: 1. On-Site and Workshop Services Conduct inspections, testing, installation, repairs, and servicing of firefighting vehicles to ensure optimal performance and safety. 2. Fault Diagnosis and Repair Troubleshoot and repair complex issues with firefighting vehicles, including electrical, mechanical, Can Bus system, pneumatic, and hydraulic systems. 3. Reporting and Documentation Prepare comprehensive service reports, including: - Root cause analysis of problems - Detailed repair information - Parts used - Submit reports and daily time sheets to the team leader/supervisor promptly. 4. Additional Responsibilities Perform other tasks as assigned by service management, demonstrating flexibility and adaptability in a dynamic work environment. Qualifications: •	Candidate MUST possess at least Professional Certificate: •	Diploma Engineering (Automotive/Electronic/Mechatronic) or equivalent. Knowledge and experience: •	At least 3 years of relevant experience are required. Training will be provided. •	Willing to hands on & able to work as team. Requirements: · Valid Class 3 and 4 driving licenses (advantageous) · Good working attitude and team player",0.17700343856644146
Aviation Service Engine Technician,"With its latest and newest expanded facilities and constantly developing new capabilities for both its engine overhaul and component repair businesses in Singapore, our client will be investing millions for the next phase of Expansion Plan. We are inviting passionate applicants to join the company as Aircraft Engine Technicians and to take the next flight together in your Career Growth!! ✨ Job Highlights: 🚐 Islandwide Door-to-Door Transport Provided 💰 Attractive Variable Bonus – Up to 4 Months! 🎁 13th Month Annual Wage Supplement (AWS) ⏱️ Guaranteed Overtime Pay 💼 Annual Flexi-Benefits of $1,700 🌙 Shift Allowances 📈 Stable Career Growth and Development 🔧 Job Summary: Job Type: Full-Time, Shift Work Working Hours: Morning Shift: 6:30 AM – 4:15 PM Afternoon Shift: 4:00 PM – 1:45 AM Shift Pattern: 4 Days On / 2 Days Off Location: Changi (Company transport provided islandwide) 🔩 Responsibilities: Perform inspection, repair, and replacement of damaged or worn-out aircraft engine parts. Use technical manuals and specialized tools to ensure all work meets safety and quality standards. Follow maintenance schedules and standard operating procedures. Collaborate with engineering and quality teams to ensure compliance with regulatory standards. We regret to inform that only shortlisted candidates will be notified. Chong Wei Lian (William) | Registration Number: R23115965 AlwaysHired Pte Ltd | EA Licence No: 24C2293",0.17698483871369197
Mechanical Engineer,"Key Responsibilities: 1.	Create, modify, and maintain accurate 3D CAD models of mechanical components and      assemblies. 2.	Generate detailed 2D drawings, including dimensions, tolerances, surface finishes, and assembly instructions, ensuring compliance with company and industry standards. 3.	Develop and maintain Bills of Materials (BOMs) for all designed products, ensuring correct part numbering, revisions, and specifications. 4.	Prepare, update, and maintain Standard Operating Procedures (SOPs) and Work Instructions (WIs) related to mechanical design, assembly, and manufacturing processes. 5.	Support Engineering Change Requests (ECRs) and Engineering Change Orders (ECOs) by providing technical input, updating CAD models, drawings, BOMs, and related documentation. 6.	Assist in assembly of full turnkey machines, including mechanical assembly, fitting, alignment, adjustment, and troubleshooting 7.	Provide hands-on support during prototype builds and first articles 8.	Resolve assembly issues and implement design improvements quickly 9.	Design and develop jigs, fixtures, and assembly aids to support manufacturing and machine assembly 10.	Support continuous improvement initiatives on the shop floor Qualifications: 1.	Bachelor’s degree in Mechanical Engineering or equivalent 2.	Minimum of 2 years of experience in mechanical-related work and hands-on implementation in a manufacturing environment (preferred). 3.	Strong practical skills in mechanical assembly and working with equipment 4.	Proficiency in 3D CAD software especially Solid Works 5.	Strong understanding of mechanical components (bearings, actuators, gears, pneumatics, fasteners, etc.) 6.	Comfortable working hands-on in an assembly and manufacturing environment 7.	Familiarity with factory tooling/fixtures is a strong plus. 8.	Self-driven, detail-oriented, and able to work independently to resolve technical challenges. 9.	Open to work overtime if required.",0.17696970367211748
Supply Chain Professional,"Requirements: Professional graduated in Engineering with experience in multidisciplinary engineering projects in the oil and gas sector, and in designing oil exploration platform. The professional shall be able to execute the following activities, at least Monitor and expedite the issuance of pending engineering and vendor documents Analyze project documentation Follow up and expedite change control in the project for the issuance of as-built documents Prepare PowerPoint presentations and dashboards in Excel Expedite supply issues and late deliveries with equipment suppliers. Mon - Thu: 0730 - 1730hrs Fri: 0730 - 1630hrs = total 44hrs/week location - TBY yard.",0.1769675394756448
Operation Director (Food Industry),"Job Summary Working hours: 6 days working day Job Responsibilities: Manage and oversee the operations of units achieving financial goals Ability to development long and short term plan Manage, build and maintain cordial relationship Conduct Monthly Business Review and Quarterly Business Review Lead and achieve customer’s satisfactory survey Achieve KPI Lead & supervise a team of staff to achieve goals Instill training and building people capability Responsible for the respective sector financial performance Uphold the Group’s Health, Safety & Environment (HSE) standards Ensure high level of food quality is served at the units Responsible for the scheduling and deployment of manpower to ensure smooth operations Requires travelling to multiples units Perform administrative duties Ability to execute  Business Continuity Health and Safety Responsibilities: Follow health, safety and security procedures Maintain safe personal presentation standards Consult on health and safety matters Report all incidents and hazards immediately Complete all required HSE training Adhere to the site food safety plan, hygiene procedures and standards HSE Policy / Procedure Documents: Health, Safety and Environment Policy Employee Health, Safety and Environment Handbook Relevant Inspection Forms / SOPs / PWI Material Safety Data Sheet (MSDS) We regret only shortlisted candidates will be notified.",0.17696430880082362
"Electrical Design Engineer - Entry Welcome, Tuas, Transport Provided","Responsibilities: Prepare material requisition lists for job requirements. Plan and design electrical switchboards, consoles and control panels according to customer's requirements and Terasaki standards. Prepare approval drawings, shop drawings, final drawings / documents, short circuit calculations, instruction manuals as required for submission to clients and shop floor production. Co-ordinate with clients and consultants on the technical requirements. Attend technical discussions with clients and consultants when required. Feedback to Sales & Marketing Department on the changes of technical requirements by clients for claims of additional costs and time. Check and follow-up on design and shop drawings with production departments. Develop and improve on design of electrical switchboards, consoles and control panels. While taking note of quality, standard, cost effective designs are to be considered. Assist and advise Sales & Marketing Department on technical matters, provide technical backup for securing of contracts. Requirements: Diploma / Degree in Electrical Engineering With or without working experience Knowledge of AutoCAD & SolidWorks _________________________________________________________________________ HOW TO APPLY : Interested candidates, please submit your resume by clicking on “Quick Apply” Please provide following information in the resume for immediate processing 1) Reasons for leaving current and/or last employment 2) Last drawn and/or current salary 3) Expected salary 4) Date of availability and/or Notice Period All applications will be treated in strictest confidence and only shortlisted candidates will be notified Joni EA License No : 03C5391 EA Reg No : R1106641",0.17694674047942116
Service and Repair Technician,"About SMOODER Smooder is a proudly homegrown Singapore brand on a mission to make healthy living simple, fun, and accessible. Our innovative self-blend smoothie machines can be found in offices, hotels, and convenience stores across the island — and we’re just getting started. As we expand beyond Singapore and begin introducing our machines to overseas markets, this is an exciting opportunity to join a passionate team at the heart of our growth. You’ll get the chance to interact with international customers and play a key role in supporting them through post-sales service — helping to bring a proudly Singapore brand to the world. The Role We are looking for a hands-on, resourceful Service & Repair Technician who thrives in a dynamic environment and takes pride in keeping machines running smoothly. You will: • Maintain & Service Machines – Perform routine servicing, cleaning, and health checks to keep machines in top condition. • Troubleshoot & Repair – Diagnose mechanical, electrical, and software issues, carry out repairs, and minimise downtime. • Install & Configure – Deliver, install, and set up machines at customer sites, ensuring seamless operation from day one. • Customer Support – Provide prompt on-site support, respond to urgent calls, and train customer staff on proper usage. This is a very hands-on role — perfect for someone who enjoys solving problems, takes initiative, and likes to see the direct impact of their work. What We’re Looking For • Experience: Minimum 5 years of hands-on repair or servicing experience, preferably with machines, F&B equipment, or appliances. • Education: ITE or Diploma in Electronics, Electrical, or related field. • Skills: Strong troubleshooting abilities, solid electronics/electrical/mechanical knowledge, and the ability to work independently. • Mindset: Practical, solution-oriented, and a “get-it-done” attitude. • Flexibility: Willing to work occasional weekends or overtime when urgent issues arise. • Communication: Good command of English to communicate effectively with overseas customers. • License: Possession of a valid Class 3 driving license is an advantage. Workplace Details Address: ONZE @ TANJONG PAGAR, Singapore 089218 Why Join Us? • Exciting Growth Stage – Be part of a young company with plenty of action and focus over the next few months. • Collaborative Team – Work directly with the founders and a small, passionate team where every contribution counts. • Future Opportunities – Grow your skills as we grow the business — there’s lots of opportunity ahead. Ready to grow with us? Send us your resume and tell us why you’d be a great fit. We can’t wait to meet you!",0.17691633460111988
Product Engineer,"Product Engineer – Singapore We are seeking a Software Engineer / Product Engineeer with at least 1 year of experience in software development. This is an exciting opportunity to work on modern product development while gaining hands-on exposure to AI-driven technologies, including intelligent chatbots and cloud-based solutions. If you’re passionate about building impactful software and growing your technical expertise in a collaborative environment, this role is for you! Why Join Us? Be part of a globally renowned MNC driving digital transformation. Unlock excellent career growth opportunities. Key Responsibilities: Work closely with product managers, designers, and other engineering teams to build and enhance product features based on business goals and user requirements. Develop and integrate AI-powered capabilities, including conversational chatbots, to improve customer experience. Review user feedback, logs, and performance data to continuously improve system quality and usability. Troubleshoot, debug, and resolve technical issues discovered during testing or in live environments. Create and maintain clear technical specifications and documentation for new and existing features. Participate in cloud-based application development, deployment, and maintenance activities. Contribute actively within a collaborative team environment, demonstrating strong communication and problem-solving skills. An Ideal Candidate: Has at least 1 year of hands-on experience in software development or related roles. Proficiency in C#, .NET, and SQL Server. Experience with cloud platforms such as AWS or Microsoft Azure is an advantage. Knowledge of Python, MCP, or Agentic Programming is a plus. Familiarity with Natural Language Processing (NLP), Large Language Models (LLMs), or chatbot development is preferred. This is a 1 year contract to start, renewable and convertible to permanent.",0.1768916527144358
Customer Service Executive | 5 days,"Customer Service Executive Tuas | CS and Planning | 5 days Working Location : Tuas South Singapore Working Hours : Mon – Fri 8.30am – 5.30pm Monthly Salary : Base up to $3200 + Variable Bonus (VB) Employment Type : Full time, Permanent Contract Provision of company pick up at CCK MRT Company Overview The company is a leading provider of safety and protection solutions. It develops, produces, and distributes a wide range of products and systems designed to support industry professionals and organizations worldwide. Responsibility Manage customer enquiries on products, pricing, availability, and shipping, ensuring timely and accurate responses. Process orders, quotations, returns, credits, and related documentation in line with company policies. Coordinate with sales, credit, inventory, warehousing, and freight forwarders to support customer needs and export shipments. Maintain product and service knowledge to facilitate order processing and promote additional sales opportunities. Prepare reports on sales, quotations, and customer enquiries, while assisting with payment methods such as L/Cs. Support sales administration, marketing functions, and perform ad‑hoc duties as required. Requirement Minimum 1 year in Sales Support & dealing with shipment arrangements and documentations Candidate who can start immediately or within short notice will be preferred We regret to inform you that only shortlisted applicants will be notified. Recruit Lync Pte Ltd | EA License Number: 22C1000 Chen Hoe Nam | EA Personnel License: R25158678",0.17688853959602643
Operations Executive ( Chemical Product ),"Key Responsibilities • Assist in the preparation, review and negotiation of chemical commodity contracts, and coordinate with counterparties on commercial and execution-related terms. • Ensure that all commercial and operational obligations arising from contracts, including shipment arrangements, delivery instructions and nominations, are executed accurately and in compliance with company standards. • Manage end-to-end logistics and vessel operations for chemical products, covering both containerized shipments and dry bulk vessels, including vessel selection (for bulk shipments), container booking, stowage coordination, voyage planning and execution. • Prepare, review and coordinate shipping and trade documentation for chemical cargoes, including but not limited to Bills of Lading, packing lists, commercial invoices, certificates of origin, inspection certificates and MSDS where applicable. • Act as a key operational communication interface between the company, suppliers and end customers, ensuring timely and accurate information flow. • Without involvement in pricing negotiations or sales decision-making, support operational coordination with suppliers and end customers on contract execution, shipment arrangements, delivery and documentation matters, ensuring timely issue resolution. Due to cross-regional and time-zone differences, occasional communication and response outside normal working hours may be required. • Liaise closely with suppliers, shipping lines, shipbrokers, port agents, freight forwarders and surveyors to ensure smooth and timely shipment execution. • Monitor vessel movements and container shipment status to ensure on-time delivery to designated receivers. • Handle trade finance matters, including but not limited to Letters of Credit (LCs). • Manage logistics- and trade-related claims, including bulk vessel demurrage, container detention and demurrage, as well as claims arising from shipment, documentation or execution issues. • Prepare pricing and logistics cost calculations, issue invoices and monitor payment collections. • Ensure that all operational, logistics and trading information is entered accurately and in a timely manner into the company’s trading and operational systems. • Prepare and maintain carbon and sustainability-related documentation, including support for audits related to low-carbon or renewable initiatives, such as GHG mass balance calculations. • Provide support for ad-hoc tasks and projects as assigned by management. Requirements • Minimum 2 years of experience in commodity trading operations and/or containerized and dry bulk shipping operations, preferably with exposure to base chemicals or bulk chemical trading. • Subject to demonstrated professionalism and accountability, candidates with strong growth potential, learning capability and an entrepreneurial mindset may be assessed flexibly with regard to experience requirements. • Proficient in Microsoft Office applications (Word, Excel, PowerPoint), with strong data organization and cost analysis skills. • Strong communication and coordination skills, with the ability to work effectively with suppliers, end customers and internal stakeholders. • Demonstrates sound judgment and discretion in handling confidential and commercially sensitive information. • Highly organized, detail-oriented and able to manage multiple tasks effectively in a fast- paced environment. • Reliable, professional and responsible, with the ability to remain effective during peak operational periods. • Proactive with a positive learning attitude, able to work independently as well as collaboratively within a team.",0.17688105590697847
Assistant Quality Engineer (NPI),"Well Established Company Basic $2500 - $3000 + AWS + Variable Bonus Excellent Welfare and Benefits + Career progression Working location: East Working day: Monday to Friday Working hours: 8.30am to 6pm Job Responsibilities: Support for NPI and FAI, oversee the quality of new products from sample build to mass production Support New Product Introduction (NPI) and oversee the quality of new products from testing, sample builds to mass production. Perform FAI and tabulate measured data into First Article Inspection Report (FAIR). Work closely with program managers on NPI builds and engineering evaluations. Conduct trainings to QC inspectors before handover of NPI projects to Production. Perform qualification validation of equipment, processes and test methods. Create, review and update Work Instructions, Potential Failure Mode Effect Analysis (PFMEA) , Control Plans , Quality Inspection Standards and Sample boards before transfer to production. Work with engineering team on jig designs, including reviewing 2D drawings and highlighting any issues, and review the need for measurement jigs. Job Requirements: Minimum Diploma in Precision, Mechanical, Manufacturing engineering, Quality Management and/or any equivalent engineering discipline. 1 year of working experience in Quality Engineering or Manufacturing would be an added advantage Training will be provided for those without/lesser experience Candidates are encouraged to apply this position via Apply Now button with the following information in the resume Work experiences and job responsibilities Current and Expected salary Reason for leaving Date of availability Education background We regret that only shortlisted candidates will be contacted. LIONG ZHAO GUAN (R22107632) EA Recruitment Pte Ltd EA License No: 21C0492",0.1768530836686836
Assembly Technician (Manufacturing),"Job Description: In charge of leading and directing projects and ensure they are directed towards a common objective Responsible for engaging and communicating with stakeholders to deliver project milestones and comply with strict deadlines In charge of ensuring client satisfaction and manage escalations, acting as single point of contact to the client In charge of ensuring that the project delivers as-sold solution, remains within the baseline budget and is delivered on time whilst maintaining quality criteria and client satisfaction Coordinate activities of the project teams through task delegation, resource assignment and programme management Take charge of proper documentation is in order Any other duties as assigned Job Requirement: Minimum Nitec in Electronics / Mechanical / Electrical/ Mechatronics Engineering or related field Minimum with 1 year working experience in assembly of equipment / machinery industry To submit your application, please apply online to apply@rn-care.com or call +(65) 6513 5697 for private and confidential discussion. Your interest will be treated with the strictest of confidence. We regret that only shortlisted candidates will be notified or contacted. RN Care Pte. Ltd EA License No: 17C8900",0.17681650833254153
Senior / Mechanical Design Engineer,"Our client is a leading provider of integrated automation solutions to the semiconductor industries worldwide. The Company primarily designs, develops and distributes a wide range of automated equipment that caters to the front and back-end processes of IC assembly. They are currently hiring for a Mechanical Design Engineer and will like to invite interested canddiate to send your detailed resume to talent@asiasearch.com.sg Senior / Mechanical Design Engineer Job Description & Requirements Design and develop series of marking/inspection/ sorting/customised semiconductor equipment to meet the processing and automation needs of customers. Main duties involve: Design standardization Costing and project management Machine and module conceptualization design Design for manufacturing (DFM), design for assembly (DFA) and Concurrent engineering Pneumatic / hydraulic circuit design Detail fabrication drawings, assembly drawings and layout drawings Selection and sizing of standard components available off the shelf Undertake new product development or be involved in sustaining engineering/CIPs EDUCATION AND EXPERIENCE Bachelor/ Master of Mechanical Engineering 3D solid Modeling, preferably Pro-E (others like Solid Edge, Auto Inventor, Mechanical Desktop, Solid Designer are also acceptable). Strong project management skills Good track record in: Ultra High Precision machine design High Speed Pick and Place mechanism design Structural, kinematics and dynamic analysis and FEA simulation Geometrical tolerance and dimensional analysis (e.g. stack up error) Engineering material selection Design troubleshooting Application of analysis tools like FMEA, DOE",0.17679597408663544
"Project engineer, electrical x2","Project engineer, electrical x2 Need Engrg Jobs? Visit: https://www.ourengineers.com Support the Manager in project planning and site coordination. Prepare and revise engineering documents, drawings, and safety procedures. Issue final specifications and bills of materials for purchase orders; negotiate with vendors and subcontractors. Ensure timely delivery of goods and equipment by liaising with vendors and subcontractors. Coordinate and supervise construction teams for installation, testing, and commissioning of equipment. Communicate with consultants, owners, and authorities regarding engineering requests. Plan and schedule site activities according to the master program, ensuring safety and timeliness. Perform ad-hoc duties as assigned by management. Degree / Diploma /NITEC with experience. Post OPEN to SINGAPOREAN Need Engrg Jobs? Visit: https://www.ourengineers.com",0.1767843519359418
Site Engineer/ Senior Site Engineer,"Why Join Us? Attractive Newcomer Bonus Saturday work allowance Career Progression & Development Opportunities Opportunity to Work Alongside an Innovative Team Comprehensive Leave Packages (e.g: additional leave, birthday leave, eldercare leave, marriage leave & gift, etc...) Annual Executive Health Screening Job Responsibilities: Assist Project Manager on project matters. Coordinate with subcontractors, supervisors and clients on site matters. Execute, monitor and ensure the project completed on time. Maintain work quality according to specification and requirement. Check drawing for accuracy and completeness for construction. Maintain inspection records of works, materials and all completed works. Implement cost control measures to meet project budget. Ensure the site operations comply with project quality plan, environmental and occupational safety and health. Ad-hoc duties as assigned by superior(s). Job Requirements: Degree in Civil Engineering or equivalent Has experience in infrastructure projects, e.g. roads and rail projects Possess skill, knowledge and ability to supervise and manage project effectively Independent, resulted-oriented and self-driven team player with good communication skills",0.1767825027509078
Senior Vaccum Piping Engineer,"🚀 We’re Hiring: Senior Vacuum Piping Engineer / Site Lead 📍 Location: Singapore 🏭 Industry: Semiconductor / Fab Construction / Facilities Engineering 🗓 Work Schedule: Monday to Friday ⏰ Working Hours: 9:00 AM – 6:00 PM ⸻ 🔧 About the Role Our client is seeking a highly experienced Senior Vacuum Piping Engineer / Site Lead to take ownership of on-site vacuum piping (pumping line) works for semiconductor fabrication facilities. This is a hands-on technical leadership role, ideal for professionals with deep fab experience who can lead site execution while coordinating closely with major semiconductor partners such as UMC, VSMC, and Micron. ⸻ 🔑 Key Responsibilities •	Lead and oversee on-site vacuum piping (pumping line) installation and hook-up works •	Direct, coordinate, and supervise work crews to ensure quality, safety, and schedule compliance •	Conduct site measurements, surveys, and routing planning based on drawings and site conditions •	Ensure installations comply with semiconductor fab standards and client specifications •	Source vacuum piping materials and components locally in Singapore •	Coordinate closely with project teams, subcontractors, and client representatives •	Support testing, commissioning, and handover activities as required ⸻ ✅ Requirements •	Proven experience in vacuum piping systems for semiconductor fabrication facilities •	Familiarity with fab environments and standards at UMC, VSMC, and/or Micron •	Strong site leadership experience managing and directing work crews •	Ability to read technical drawings, perform on-site measurements, and adapt routing as needed •	Solid knowledge of local sourcing for vacuum piping materials and components •	Hands-on, proactive, and comfortable working in a fast-paced fab construction environment ⸻ 🎯 Preferred Background •	Semiconductor facilities engineering •	Fab construction or line/system integration •	Vacuum, gas, or process utility systems ⸻ ✨ If you have strong semiconductor fab experience and are ready to lead critical vacuum piping works on-site, we’d love to hear from you. 📩 Apply now or reach out for a confidential discussion.",0.17676772975717717
Automotive System Integrator,"Position Overview: The System Engineer is
responsible for the design and implementation of multi-sensor (Camera, LiDar,
Ultrasonic) for fusion based automotive vision system for ADAS and Situational
Awareness. This role involves working closely with clients, project managers
and installation teams to ensure that systems are delivered on time, within
budget and to meet the necessary standards, mainly… Key Responsibilities: 1.     
System Design and implementation: a.     
Develop detailed designs to integrate multi-modal sensor data into a unified
Vision system for ADAS and situational awareness to ensure end to end system
functionality b.     
Configure and program components to meet specific project requirements. c.     
Oversee the installation and commissioning of systems to ensure they function
correctly and meet client expectations. 2.     
Technical Support and Troubleshooting: a.     
Conduct system-level debugging, performance tuning, and root cause analysis b.     
Provide technical support to clients and internal teams for installed systems. c.     
Diagnose and resolve hardware and software issues related to systems. 3.     
Project Coordination: a.     
Work with project managers to develop project plans, timelines and resource
requirements b.     
Coordinate with installation teams to ensure projects are completed on
schedule. c.     
Communicate regularly with clients to provide updates and address any concerns. 4.     
System Testing and Quality Assurance: a.     
Conduct thorough testing of installed systems to ensure they meet functional
and performance standards. b.     
Identify and address any issues or deficiencies in system performance. c.     
Document test results and provide feedback for continuous improvement. 5.     
Documentation and Reporting: a.     
Maintain detailed records of system configurations, installations and
maintenance activities. b.     
Prepare technical documentation, including system diagrams, user manuals and
training materials. c.     
Provide regular reports to management on project status, system performance and
technical issues. 6.     
Training and Support: a.     
Train clients and end-users on the operation and maintenance of installed
systems. b.     
 Develop and deliver training sessions for internal teams on new
technologies and best practices. c.     
Provide ongoing support and updates to clients as needed. 7.     
Compliance and Safety: a.     
Ensure all work complies with industry standards, codes and safety regulations. b.     
Follow company policies and procedures for safety and security. c.     
Stay up-to-date with the latest industry trends and technological advancements. Qualifications: 1.     
Bachelor’s or Master’s degree in Electrical & Electronic Engineering, Computer Science,
Mechatronics, or related field 2.     
3+ years of experience in system integration, preferably in automotive or
robotics domains 3.     
Strong understanding of sensor technologies (camera, radar, LiDAR) and fusion
techniques 4.     
Familiarity with automotive communication protocols (CAN, Ethernet) 5.     
Excellent problem-solving and cross-functional collaboration skills 6.     
Knowledge of AI/ML-based perception systems is preferred 7.     
Exposure to vehicle dynamics and control systems 8.     
Hands-on experience with vehicle testing and data logging tools Physical requirements: a.     
Comfortable working at heights and in confined spaces. b.     
Valid driver’s license and ability to travel to client sites.",0.17675297748493562
Marine Drafter,"Key Responsibilities Prepare production drawings and deliverables to support project schedule Provide design expertise for engineering systems, outfitting and structural design. Produce detailed schematic drawings and outfitting construction drawings for the vessel. Provide as-built drawings for vessel deliveries. Work closely with design project PIC’s on urgent /priority drawings to update. Key Skills & Competencies Experience in ship’s piping systems, design of mechanical components, and ship’s outfitting design. Knowledge of Classification Society regulations and experience in AutoCAD 2D/3D or any CAD software. At least Naval Architecture\ Industrial\ Mechanical Engineering or any relevant engineering discipline At least 2 years of experience",0.17674581085583066
Plastic Welders #79720,"Job Description Industry/ Organization Type: Manufacturer for Semi-Con Industry Position Title: Plastic Welder Working Location: Loyang Working Hours: 5 days (Mon-Fri: 8am-5.30pm) Salary Package: Basic + Variable Bonus Duration: Permanent Key Responsibilities Fabrication and assembly: Cut, shape, and assemble plastic parts to make finished products or subassemblies. Welding: Use methods such as hot gas, extrusion, or ultrasonic to join plastic parts according to drawings and specifications. Equipment operation: Operate and maintain plastic welding and fabrication equipment. Quality control: Check welds and finished products to ensure they are strong and meet quality standards. Technical interpretation: Read and understand blueprints, schematics, and other technical documents. Maintenance and safety: Carry out routine equipment maintenance and keep a safe, clean work area by following safety procedures. Record-keeping: Document welding work, including materials used, output, and any issues. APPLY NOW!!! Relevant experience in plastic welding Able to read and understand technical drawings, models, and blueprints Work with the team to complete assigned tasks Follow all safety guidelines, including proper handling of machines and tools Willing to perform overtime when required Good team player Kindly apply through ANY of the following methods: Submit your application by clicking the APPLY button; Email your resume to Job@anradus.com.sg . Please indicate #79720 on the email subject. Anradus Application Policy: We value each application and ensure every resume is reviewed. Our process is efficient, typically concluding within 3 working days . If you do not receive communication from us within this timeframe, it's likely that your application has not been shortlisted by our client. In such cases, we recommend continuing your job search to maximize your opportunities. Anradus Pte Ltd | EA License No. 20C0161 | Rachael Lee | EA Reg No.: R2093131",0.1767204289342687
General worker or Technician,"Job Description: The person will be working with site personnel, site activities and be highly involved in the following aspects of the business but not limited to the below: · Support to Engineer & Manager in carrying out general works. · Able to help supervise and control sub-contractors to carry out their works. · Undertake ad-hoc duties as assigned. Job Requirements: · Secondary school / NITEC in any Engineering · Minimum 1 years of working experience in the related field is preferred · Possess relevant safety certificates (BCSS) will be an advantage · Willing to travel based on the project site. · Ability to communicate in English · Ability to work independently and ensure task given is completed in time · Highly communicative and self-motivated individual personality Interested candidates who wish to apply for the advertised position, please submit your application. Please state your · Last drawn & Expected salary · Notice Period / Availability (We regret to inform that only shortlisted candidates would be notified)",0.17662023135553787
Facilities Engineer,"Position Objective •	Management of maintenance and operations of Building Essential Services. •	Contractor Management ensuring meeting KPIs. •	Project management and execution. •	Stakeholder Management meeting the expectation PRIMARY RESPONSIBILITIES Maintenance Management •	To plan corrective and preventive maintenance work, assist in analysing operational failures and derive a pattern recognition model for predictive maintenance. •	To lead the outsources services providers in the performance of preventive and corrective maintenance of Fire Protection system, Electrical and Generator, PA, and all Building related Services System. •	Set a standard of workmanship by keeping abreast with best practices and continually roll out new initiatives such as control guidelines, audits, and check list. •	Operational day-to-day support. •	Prepare RFQ, evaluate using PQM, recommend for award, coordination, and execution. •	Equipment Life Cycle Cost with 10 years plans •	Contract and Contractor Management •	Provide technical guidance and advice to stakeholders and in house partners. •	Maintenance documentation and retention as per regulatory requirement. •	Utilities tracking, analysis and recommendation. •	24*7 standby and to be activated during emergency. •	Any other duties as assigned by Supervisor. Project Management •	System upgrading, Improvement projects or support to Company entity. •	Building of concept with stakeholders’ inputs and regulatory compliance. •	Prepare RFQ, evaluate using PQM, recommend for award, coordination, and execution. •	Participate in project management and provide technical inputs during design and conceptual phase. •	Analyse technical feasibility of energy saving, measures using knowledge of engineering, energy production, energy use, construction, maintenance, system operation and process system. General Administration Management •	Procedure and policy upkeeping to ensure compliance. •	Benchmarking against industries or international schools’ best practices with baseline performance. •	Service Desk performance against aging request ticket. •	Prepare monthly performance report and tracker. SECONDARY RESPONSIBILITIES •	To assist the Facility Manager & Engineer and deputise staff absence. •	Support in Event management. •	Self and cross section audit for compliance. •	Coordinate A&A and repair works from time to time. SCHOOL MEMBERSHIP •	Fire Response Team •	Fire Safety Manager •	Emergency Response Team / Deputy Site Incident Controller •	This role is a school focused position. •	This role is an individual contributor position and there is no direct or indirect reporting. Position Requirements •	Good knowledge of the full facilities spectrum is an added advantage. •	Self-motivated, independent and ale to wok under pressure. •	Self- starter and needing little supervision. •	Familiar with Microsoft application ie: EXCEL, WORD and POWERPOINT. •	Knowledge of auto-cad will be an added advantage. •	Good command of English (Spoken and Written) •	Familiarity with codes of practice, relevant regulations and a working knowledge of authority submission and approval procedures •	Preferably with relevant experience in an international school environment, hospitality environment and etc. Qualifications •	Diploma and Bachelor in Engineering preferably in Electrical or Electronics or Building Services/ Management with at least 5 years of relevant experience •	Registered FSM Working hours: Mon to Fri, 8am to 5pm, Alternate Sat, 8am to 12pm",0.176615236252388
